reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk covid hosp rate change,2,2024-04-20,49,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,49,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,49,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.010,22.828196
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.025,30.889947
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.050,35.077604
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.100,39.090676
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.150,41.794099
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.200,44.159014
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.250,45.271000
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.300,47.024538
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.350,48.274184
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.400,49.899226
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.450,51.310413
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.500,53.102982
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.550,54.834588
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.600,56.780416
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.650,58.746789
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.700,60.941987
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.750,63.084759
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.800,65.727416
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.850,68.736979
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.900,73.257580
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.950,83.316884
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.975,98.729815
2024-04-06,wk inc covid hosp,3,2024-04-27,49,quantile,0.990,127.725784
2024-04-06,wk covid hosp rate change,3,2024-04-27,49,pmf,stable,0.996000
2024-04-06,wk covid hosp rate change,3,2024-04-27,49,pmf,increase,0.004000
2024-04-06,wk covid hosp rate change,3,2024-04-27,49,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,49,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,49,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.010,8.761942
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.025,9.102934
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.050,9.415643
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.100,9.567571
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.150,9.664817
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.200,9.722731
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.250,9.791291
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.300,9.823438
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.350,9.887640
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.400,9.936602
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.450,9.995852
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.500,10.053857
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.550,10.092597
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.600,10.141003
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.650,10.237497
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.700,10.286169
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.750,10.364053
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.800,10.459298
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.850,10.685985
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.900,10.897743
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.950,11.913114
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.975,14.885244
2024-04-06,wk inc covid hosp,-1,2024-03-30,50,quantile,0.990,17.687076
2024-04-06,wk covid hosp rate change,-1,2024-03-30,50,pmf,stable,0.998000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,50,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,50,pmf,large_increase,0.002000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,50,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,50,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.010,7.054342
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.025,7.594672
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.050,7.937548
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.100,8.150283
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.150,8.275591
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.200,8.347518
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.250,8.414162
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.300,8.495874
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.350,8.557339
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.400,8.629868
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.450,8.712226
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.500,8.802158
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.550,8.864707
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.600,8.958452
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.650,9.031547
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.700,9.114781
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.750,9.190494
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.800,9.351000
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.850,9.560355
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.900,9.912030
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.950,11.021026
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.975,14.557164
2024-04-06,wk inc covid hosp,0,2024-04-06,50,quantile,0.990,19.619098
2024-04-06,wk covid hosp rate change,0,2024-04-06,50,pmf,stable,0.990000
2024-04-06,wk covid hosp rate change,0,2024-04-06,50,pmf,increase,0.008000
2024-04-06,wk covid hosp rate change,0,2024-04-06,50,pmf,large_increase,0.002000
2024-04-06,wk covid hosp rate change,0,2024-04-06,50,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,50,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.010,5.682185
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.025,6.251345
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.050,6.790043
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.100,7.020363
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.150,7.156296
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.200,7.245488
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.250,7.307583
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.300,7.409676
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.350,7.500367
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.400,7.606895
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.450,7.695171
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.500,7.828308
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.550,7.922186
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.600,8.026828
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.650,8.136697
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.700,8.203904
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.750,8.341390
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.800,8.448985
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.850,8.694470
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.900,9.028591
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.950,10.612246
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.975,14.144685
2024-04-06,wk inc covid hosp,1,2024-04-13,50,quantile,0.990,24.481348
2024-04-06,wk covid hosp rate change,1,2024-04-13,50,pmf,stable,0.990000
2024-04-06,wk covid hosp rate change,1,2024-04-13,50,pmf,increase,0.006000
2024-04-06,wk covid hosp rate change,1,2024-04-13,50,pmf,large_increase,0.004000
2024-04-06,wk covid hosp rate change,1,2024-04-13,50,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,50,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.010,4.628849
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.025,5.355004
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.050,5.915555
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.100,6.132194
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.150,6.322914
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.200,6.387373
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.250,6.488362
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.300,6.586953
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.350,6.716517
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.400,6.835753
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.450,6.949785
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.500,7.082008
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.550,7.216134
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.600,7.342733
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.650,7.472745
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.700,7.603059
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.750,7.731941
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.800,7.864979
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.850,8.111838
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.900,8.436877
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.950,10.020244
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.975,14.209447
2024-04-06,wk inc covid hosp,2,2024-04-20,50,quantile,0.990,31.376325
2024-04-06,wk covid hosp rate change,2,2024-04-20,50,pmf,stable,0.990000
2024-04-06,wk covid hosp rate change,2,2024-04-20,50,pmf,increase,0.004000
2024-04-06,wk covid hosp rate change,2,2024-04-20,50,pmf,large_increase,0.006000
2024-04-06,wk covid hosp rate change,2,2024-04-20,50,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,50,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.010,3.787312
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.025,4.657449
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.050,5.196031
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.100,5.420425
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.150,5.612141
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.200,5.734135
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.250,5.848829
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.300,5.961660
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.350,6.092789
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.400,6.240668
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.450,6.374777
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.500,6.513318
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.550,6.682376
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.600,6.843163
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.650,6.985520
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.700,7.158019
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.750,7.316756
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.800,7.468006
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.850,7.720545
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.900,8.078529
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.950,9.984659
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.975,15.549889
2024-04-06,wk inc covid hosp,3,2024-04-27,50,quantile,0.990,40.920662
2024-04-06,wk covid hosp rate change,3,2024-04-27,50,pmf,stable,0.990000
2024-04-06,wk covid hosp rate change,3,2024-04-27,50,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,50,pmf,large_increase,0.010000
2024-04-06,wk covid hosp rate change,3,2024-04-27,50,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,50,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.010,266.247875
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.025,290.937005
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.050,302.812360
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.100,311.000171
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.150,315.671670
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.200,320.033982
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.250,323.130217
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.300,326.207452
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.350,328.904021
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.400,331.008836
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.450,333.474991
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.500,335.207775
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.550,336.925036
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.600,339.140958
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.650,341.391291
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.700,344.288127
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.750,347.071185
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.800,350.549215
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.850,354.994354
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.900,359.731927
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.950,371.575488
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.975,400.046893
2024-04-06,wk inc covid hosp,-1,2024-03-30,51,quantile,0.990,464.005493
2024-04-06,wk covid hosp rate change,-1,2024-03-30,51,pmf,stable,0.972000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,51,pmf,increase,0.004000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,51,pmf,large_increase,0.006000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,51,pmf,decrease,0.014000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,51,pmf,large_decrease,0.004000
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.010,221.596159
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.025,252.701253
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.050,266.258006
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.100,275.623477
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.150,281.657224
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.200,287.738307
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.250,291.236100
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.300,294.777204
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.350,298.818635
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.400,301.912549
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.450,305.131751
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.500,307.532892
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.550,310.698072
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.600,314.196123
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.650,317.784105
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.700,323.121574
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.750,327.046908
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.800,331.217440
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.850,334.352987
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.900,339.051070
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.950,352.771718
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.975,390.352955
2024-04-06,wk inc covid hosp,0,2024-04-06,51,quantile,0.990,494.896389
2024-04-06,wk covid hosp rate change,0,2024-04-06,51,pmf,stable,0.812000
2024-04-06,wk covid hosp rate change,0,2024-04-06,51,pmf,increase,0.014000
2024-04-06,wk covid hosp rate change,0,2024-04-06,51,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,51,pmf,decrease,0.172000
2024-04-06,wk covid hosp rate change,0,2024-04-06,51,pmf,large_decrease,0.002000
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.010,186.240531
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.025,223.357876
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.050,234.368511
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.100,244.410341
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.150,253.274308
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.200,259.991483
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.250,263.789204
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.300,269.057691
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.350,273.182807
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.400,276.996454
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.450,280.823536
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.500,284.859187
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.550,288.387781
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.600,292.947428
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.650,299.378592
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.700,304.438835
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.750,309.664545
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.800,314.707194
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.850,320.521383
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.900,326.341275
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.950,341.918558
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.975,382.613982
2024-04-06,wk inc covid hosp,1,2024-04-13,51,quantile,0.990,472.026527
2024-04-06,wk covid hosp rate change,1,2024-04-13,51,pmf,stable,0.978000
2024-04-06,wk covid hosp rate change,1,2024-04-13,51,pmf,increase,0.004000
2024-04-06,wk covid hosp rate change,1,2024-04-13,51,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,51,pmf,decrease,0.018000
2024-04-06,wk covid hosp rate change,1,2024-04-13,51,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.010,158.515769
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.025,188.012870
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.050,207.437322
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.100,218.422307
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.150,228.198658
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.200,236.909021
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.250,241.619897
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.300,246.057593
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.350,252.324961
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.400,256.139448
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.450,261.715768
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.500,266.735513
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.550,271.370324
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.600,277.298453
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.650,285.254162
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.700,290.683362
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.750,297.142692
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.800,305.130613
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.850,315.297320
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.900,322.384157
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.950,338.178412
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.975,385.996348
2024-04-06,wk inc covid hosp,2,2024-04-20,51,quantile,0.990,475.482692
2024-04-06,wk covid hosp rate change,2,2024-04-20,51,pmf,stable,0.990000
2024-04-06,wk covid hosp rate change,2,2024-04-20,51,pmf,increase,0.004000
2024-04-06,wk covid hosp rate change,2,2024-04-20,51,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,51,pmf,decrease,0.006000
2024-04-06,wk covid hosp rate change,2,2024-04-20,51,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,51,quantile,0.010,136.159753
2024-04-06,wk inc covid hosp,3,2024-04-27,51,quantile,0.025,158.195565
2024-04-06,wk inc covid hosp,3,2024-04-27,51,quantile,0.050,185.166410
2024-04-06,wk inc covid hosp,3,2024-04-27,51,quantile,0.100,196.496113
2024-04-06,wk inc covid hosp,3,2024-04-27,51,quantile,0.150,207.619615
2024-04-06,wk inc covid hosp,3,2024-04-27,51,quantile,0.200,217.006097
2024-04-06,wk inc covid hosp,3,2024-04-27,51,quantile,0.250,222.602761
