reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc covid hosp,-1,2023-11-25,32,quantile,0.950,174.209706
2023-12-02,wk inc covid hosp,-1,2023-11-25,32,quantile,0.975,177.390741
2023-12-02,wk inc covid hosp,-1,2023-11-25,32,quantile,0.990,193.185040
2023-12-02,wk covid hosp rate change,-1,2023-11-25,32,pmf,stable,0.958000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,32,pmf,increase,0.006000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,32,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,32,pmf,decrease,0.032000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,32,pmf,large_decrease,0.002000
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.010,111.150155
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.025,117.115757
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.050,123.110719
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.100,128.047986
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.150,131.143964
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.200,133.906324
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.250,136.721284
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.300,139.002907
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.350,140.630966
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.400,142.445936
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.450,144.018011
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.500,145.738792
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.550,147.357121
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.600,149.014266
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.650,151.040042
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.700,154.939037
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.750,157.774914
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.800,160.636201
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.850,163.811132
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.900,166.465466
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.950,171.990907
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.975,177.101311
2023-12-02,wk inc covid hosp,0,2023-12-02,32,quantile,0.990,197.989680
2023-12-02,wk covid hosp rate change,0,2023-12-02,32,pmf,stable,0.704000
2023-12-02,wk covid hosp rate change,0,2023-12-02,32,pmf,increase,0.008000
2023-12-02,wk covid hosp rate change,0,2023-12-02,32,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,32,pmf,decrease,0.288000
2023-12-02,wk covid hosp rate change,0,2023-12-02,32,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.010,90.391399
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.025,96.089481
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.050,102.972587
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.100,108.673353
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.150,112.983144
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.200,117.168846
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.250,120.637575
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.300,122.722072
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.350,125.850697
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.400,128.002619
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.450,130.443443
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.500,132.467556
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.550,134.612431
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.600,136.596614
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.650,139.477111
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.700,144.962224
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.750,149.050650
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.800,153.693639
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.850,158.233820
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.900,161.692437
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.950,171.401733
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.975,177.833128
2023-12-02,wk inc covid hosp,1,2023-12-09,32,quantile,0.990,202.552679
2023-12-02,wk covid hosp rate change,1,2023-12-09,32,pmf,stable,0.920000
2023-12-02,wk covid hosp rate change,1,2023-12-09,32,pmf,increase,0.004000
2023-12-02,wk covid hosp rate change,1,2023-12-09,32,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,32,pmf,decrease,0.076000
2023-12-02,wk covid hosp rate change,1,2023-12-09,32,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.010,68.690128
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.025,76.594193
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.050,80.894906
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.100,88.764742
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.150,95.086633
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.200,99.802176
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.250,103.225829
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.300,106.952281
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.350,110.774029
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.400,113.488571
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.450,116.171745
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.500,118.582406
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.550,121.160952
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.600,124.871955
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.650,128.461917
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.700,133.469659
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.750,139.672975
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.800,145.352343
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.850,151.286504
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.900,155.879545
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.950,168.540051
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.975,177.385714
2023-12-02,wk inc covid hosp,2,2023-12-16,32,quantile,0.990,200.657506
2023-12-02,wk covid hosp rate change,2,2023-12-16,32,pmf,stable,0.878000
2023-12-02,wk covid hosp rate change,2,2023-12-16,32,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,2,2023-12-16,32,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,2,2023-12-16,32,pmf,decrease,0.122000
2023-12-02,wk covid hosp rate change,2,2023-12-16,32,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.010,53.371447
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.025,59.348100
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.050,64.193164
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.100,72.529362
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.150,79.003009
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.200,84.911155
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.250,89.134960
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.300,93.556832
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.350,97.509761
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.400,99.934768
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.450,103.337770
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.500,106.008911
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.550,109.749846
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.600,113.497779
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.650,116.985440
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.700,123.173020
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.750,130.423818
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.800,136.767611
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.850,144.716106
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.900,150.692502
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.950,166.835446
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.975,177.169355
2023-12-02,wk inc covid hosp,3,2023-12-23,32,quantile,0.990,190.977916
2023-12-02,wk covid hosp rate change,3,2023-12-23,32,pmf,stable,0.728000
2023-12-02,wk covid hosp rate change,3,2023-12-23,32,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,3,2023-12-23,32,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,3,2023-12-23,32,pmf,decrease,0.272000
2023-12-02,wk covid hosp rate change,3,2023-12-23,32,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.010,49.834726
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.025,50.313889
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.050,50.665429
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.100,51.443823
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.150,51.817286
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.200,52.409207
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.250,52.909399
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.300,53.237603
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.350,53.697737
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.400,54.179244
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.450,54.675416
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.500,55.126170
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.550,55.522855
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.600,56.065043
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.650,56.553133
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.700,57.082545
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.750,57.721974
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.800,58.321721
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.850,59.676992
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.900,61.071474
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.950,62.791214
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.975,64.504152
2023-12-02,wk inc covid hosp,-1,2023-11-25,33,quantile,0.990,67.972269
2023-12-02,wk covid hosp rate change,-1,2023-11-25,33,pmf,stable,0.998000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,33,pmf,increase,0.002000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,33,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,33,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,33,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.010,42.099777
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.025,42.814320
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.050,43.917280
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.100,44.942171
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.150,45.946828
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.200,46.611745
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.250,47.195196
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.300,47.990757
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.350,48.790014
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.400,49.274022
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.450,50.018327
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.500,50.458018
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.550,51.307419
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.600,52.113894
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.650,52.907503
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.700,53.331142
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.750,54.340991
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.800,55.357632
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.850,56.484046
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.900,58.280481
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.950,60.210349
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.975,60.920445
2023-12-02,wk inc covid hosp,0,2023-12-02,33,quantile,0.990,63.681313
2023-12-02,wk covid hosp rate change,0,2023-12-02,33,pmf,stable,0.894000
2023-12-02,wk covid hosp rate change,0,2023-12-02,33,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,33,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,33,pmf,decrease,0.106000
2023-12-02,wk covid hosp rate change,0,2023-12-02,33,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.010,33.250619
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.025,34.026103
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.050,35.699274
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.100,37.428149
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.150,38.681937
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.200,40.075169
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.250,40.716442
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.300,41.925547
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.350,42.720915
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.400,43.749481
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.450,44.657866
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.500,45.430102
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.550,46.523920
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.600,47.493398
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.650,48.417562
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.700,49.296756
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.750,50.539238
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.800,51.778592
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.850,52.958091
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.900,54.687333
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.950,56.516073
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.975,57.844700
2023-12-02,wk inc covid hosp,1,2023-12-09,33,quantile,0.990,58.797587
2023-12-02,wk covid hosp rate change,1,2023-12-09,33,pmf,stable,0.996000
2023-12-02,wk covid hosp rate change,1,2023-12-09,33,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,33,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,33,pmf,decrease,0.004000
2023-12-02,wk covid hosp rate change,1,2023-12-09,33,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.010,24.740463
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.025,26.059031
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.050,27.589075
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.100,30.179612
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.150,31.901891
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.200,33.278913
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.250,34.342593
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.300,35.625347
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.350,36.481085
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.400,37.939440
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.450,39.313776
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.500,40.211490
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.550,41.451914
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.600,42.841209
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.650,44.068895
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.700,45.392694
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.750,46.665310
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.800,48.355303
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.850,49.587354
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.900,51.408510
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.950,53.113216
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.975,54.610120
2023-12-02,wk inc covid hosp,2,2023-12-16,33,quantile,0.990,56.029075
2023-12-02,wk covid hosp rate change,2,2023-12-16,33,pmf,stable,0.994000
2023-12-02,wk covid hosp rate change,2,2023-12-16,33,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,2,2023-12-16,33,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,2,2023-12-16,33,pmf,decrease,0.006000
2023-12-02,wk covid hosp rate change,2,2023-12-16,33,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.010,18.055662
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.025,19.656180
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.050,21.264177
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.100,24.058126
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.150,25.970486
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.200,27.548747
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.250,28.706257
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.300,30.211284
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.350,31.231762
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.400,33.015394
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.450,34.499295
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.500,35.726702
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.550,37.016407
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.600,38.569205
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.650,39.976865
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.700,41.691784
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.750,43.231535
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.800,45.117642
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.850,46.530474
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.900,47.937389
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.950,50.109415
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.975,52.134116
2023-12-02,wk inc covid hosp,3,2023-12-23,33,quantile,0.990,52.959188
2023-12-02,wk covid hosp rate change,3,2023-12-23,33,pmf,stable,0.894000
2023-12-02,wk covid hosp rate change,3,2023-12-23,33,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,3,2023-12-23,33,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,3,2023-12-23,33,pmf,decrease,0.106000
2023-12-02,wk covid hosp rate change,3,2023-12-23,33,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.010,293.771779
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.025,302.918246
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.050,310.839494
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.100,323.403859
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.150,330.935311
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.200,336.100892
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.250,342.315900
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.300,346.519657
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.350,351.495740
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.400,358.751082
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.450,363.703846
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.500,370.879466
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.550,376.134754
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.600,381.515606
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.650,388.492665
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.700,394.713609
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.750,401.404175
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.800,407.407136
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.850,418.484951
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.900,431.147646
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.950,447.789417
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.975,464.708884
2023-12-02,wk inc covid hosp,-1,2023-11-25,34,quantile,0.990,480.641251
2023-12-02,wk covid hosp rate change,-1,2023-11-25,34,pmf,stable,0.798000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,34,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,34,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,34,pmf,decrease,0.202000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,34,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,34,quantile,0.010,192.419017
2023-12-02,wk inc covid hosp,0,2023-12-02,34,quantile,0.025,207.315189
