reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk inc covid hosp,3,2023-11-25,54,quantile,0.800,130.518237
2023-11-04,wk inc covid hosp,3,2023-11-25,54,quantile,0.850,135.290602
2023-11-04,wk inc covid hosp,3,2023-11-25,54,quantile,0.900,142.348824
2023-11-04,wk inc covid hosp,3,2023-11-25,54,quantile,0.950,163.100884
2023-11-04,wk inc covid hosp,3,2023-11-25,54,quantile,0.975,181.008933
2023-11-04,wk inc covid hosp,3,2023-11-25,54,quantile,0.990,208.277472
2023-11-04,wk covid hosp rate change,3,2023-11-25,54,pmf,stable,0.662000
2023-11-04,wk covid hosp rate change,3,2023-11-25,54,pmf,increase,0.014000
2023-11-04,wk covid hosp rate change,3,2023-11-25,54,pmf,large_increase,0.000000
2023-11-04,wk covid hosp rate change,3,2023-11-25,54,pmf,decrease,0.324000
2023-11-04,wk covid hosp rate change,3,2023-11-25,54,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.010,318.582741
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.025,360.371071
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.050,371.112159
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.100,375.198857
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.150,377.776428
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.200,379.393546
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.250,380.974347
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.300,382.508694
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.350,383.944108
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.400,385.494415
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.450,386.723130
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.500,387.750132
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.550,390.003518
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.600,391.375285
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.650,393.097123
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.700,395.008081
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.750,397.402421
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.800,399.638734
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.850,402.293256
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.900,409.963374
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.950,426.072730
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.975,454.239879
2023-11-04,wk inc covid hosp,-1,2023-10-28,55,quantile,0.990,519.567897
2023-11-04,wk covid hosp rate change,-1,2023-10-28,55,pmf,stable,0.950000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,55,pmf,increase,0.030000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,55,pmf,large_increase,0.012000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,55,pmf,decrease,0.006000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,55,pmf,large_decrease,0.002000
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.010,303.269194
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.025,364.815760
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.050,373.949778
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.100,381.700420
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.150,384.631044
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.200,387.616062
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.250,389.198216
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.300,391.502537
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.350,394.127182
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.400,395.529618
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.450,397.497357
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.500,399.986363
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.550,402.267444
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.600,405.764646
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.650,408.031577
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.700,410.363382
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.750,413.747756
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.800,417.739265
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.850,422.399490
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.900,432.342351
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.950,450.290297
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.975,488.078088
2023-11-04,wk inc covid hosp,0,2023-11-04,55,quantile,0.990,591.284412
2023-11-04,wk covid hosp rate change,0,2023-11-04,55,pmf,stable,0.880000
2023-11-04,wk covid hosp rate change,0,2023-11-04,55,pmf,increase,0.096000
2023-11-04,wk covid hosp rate change,0,2023-11-04,55,pmf,large_increase,0.012000
2023-11-04,wk covid hosp rate change,0,2023-11-04,55,pmf,decrease,0.012000
2023-11-04,wk covid hosp rate change,0,2023-11-04,55,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.010,304.294264
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.025,357.400590
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.050,371.958693
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.100,381.976119
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.150,386.165444
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.200,389.733518
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.250,393.128025
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.300,396.152643
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.350,398.625995
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.400,401.611046
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.450,405.792816
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.500,408.830083
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.550,410.960951
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.600,415.275745
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.650,418.429694
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.700,422.997247
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.750,427.339053
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.800,433.978019
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.850,439.604060
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.900,455.606446
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.950,473.096544
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.975,513.088347
2023-11-04,wk inc covid hosp,1,2023-11-11,55,quantile,0.990,644.694133
2023-11-04,wk covid hosp rate change,1,2023-11-11,55,pmf,stable,0.958000
2023-11-04,wk covid hosp rate change,1,2023-11-11,55,pmf,increase,0.030000
2023-11-04,wk covid hosp rate change,1,2023-11-11,55,pmf,large_increase,0.010000
2023-11-04,wk covid hosp rate change,1,2023-11-11,55,pmf,decrease,0.002000
2023-11-04,wk covid hosp rate change,1,2023-11-11,55,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.010,292.353941
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.025,339.499549
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.050,354.317368
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.100,366.943172
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.150,373.915919
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.200,379.525130
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.250,386.317822
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.300,390.402038
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.350,393.784425
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.400,397.902615
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.450,401.427794
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.500,407.376758
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.550,412.104629
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.600,416.025408
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.650,421.331343
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.700,427.515224
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.750,435.489581
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.800,442.358718
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.850,453.155415
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.900,464.204925
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.950,493.449467
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.975,524.589020
2023-11-04,wk inc covid hosp,2,2023-11-18,55,quantile,0.990,671.595906
2023-11-04,wk covid hosp rate change,2,2023-11-18,55,pmf,stable,0.966000
2023-11-04,wk covid hosp rate change,2,2023-11-18,55,pmf,increase,0.022000
2023-11-04,wk covid hosp rate change,2,2023-11-18,55,pmf,large_increase,0.010000
2023-11-04,wk covid hosp rate change,2,2023-11-18,55,pmf,decrease,0.002000
2023-11-04,wk covid hosp rate change,2,2023-11-18,55,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.010,273.565720
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.025,302.799195
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.050,324.027514
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.100,336.958237
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.150,350.242447
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.200,357.700268
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.250,367.623535
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.300,375.000225
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.350,380.103023
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.400,385.060911
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.450,388.771230
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.500,395.280440
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.550,401.540364
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.600,407.647283
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.650,415.150444
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.700,423.191030
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.750,433.512310
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.800,445.359163
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.850,454.526082
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.900,470.100062
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.950,507.237882
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.975,529.680744
2023-11-04,wk inc covid hosp,3,2023-11-25,55,quantile,0.990,665.371798
2023-11-04,wk covid hosp rate change,3,2023-11-25,55,pmf,stable,0.954000
2023-11-04,wk covid hosp rate change,3,2023-11-25,55,pmf,increase,0.032000
2023-11-04,wk covid hosp rate change,3,2023-11-25,55,pmf,large_increase,0.010000
2023-11-04,wk covid hosp rate change,3,2023-11-25,55,pmf,decrease,0.004000
2023-11-04,wk covid hosp rate change,3,2023-11-25,55,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.010,23.542148
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.025,24.744188
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.050,26.834054
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.100,28.951929
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.150,30.367130
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.200,31.023410
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.250,31.482695
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.300,31.890123
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.350,32.335649
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.400,32.684846
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.450,32.949511
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.500,33.203150
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.550,33.557227
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.600,34.007013
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.650,34.407419
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.700,34.800342
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.750,35.170368
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.800,35.903177
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.850,36.534760
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.900,38.098907
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.950,42.584611
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.975,49.888510
2023-11-04,wk inc covid hosp,-1,2023-10-28,56,quantile,0.990,57.771349
2023-11-04,wk covid hosp rate change,-1,2023-10-28,56,pmf,stable,0.942000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,56,pmf,increase,0.004000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,56,pmf,large_increase,0.048000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,56,pmf,decrease,0.006000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,56,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.010,19.650496
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.025,21.316089
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.050,23.328860
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.100,26.758444
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.150,28.632222
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.200,29.740209
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.250,30.495602
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.300,31.257759
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.350,31.934995
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.400,32.357798
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.450,32.755433
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.500,33.330010
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.550,33.704934
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.600,34.317987
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.650,34.733329
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.700,35.333589
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.750,35.720884
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.800,36.416546
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.850,37.406683
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.900,38.808557
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.950,46.128753
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.975,75.173585
2023-11-04,wk inc covid hosp,0,2023-11-04,56,quantile,0.990,107.004832
2023-11-04,wk covid hosp rate change,0,2023-11-04,56,pmf,stable,0.890000
2023-11-04,wk covid hosp rate change,0,2023-11-04,56,pmf,increase,0.032000
2023-11-04,wk covid hosp rate change,0,2023-11-04,56,pmf,large_increase,0.040000
2023-11-04,wk covid hosp rate change,0,2023-11-04,56,pmf,decrease,0.038000
2023-11-04,wk covid hosp rate change,0,2023-11-04,56,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.010,16.792395
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.025,18.378289
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.050,20.355360
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.100,24.534744
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.150,26.439719
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.200,28.288485
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.250,29.263247
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.300,30.353397
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.350,31.452949
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.400,32.024981
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.450,32.608415
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.500,33.382352
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.550,33.950691
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.600,34.556454
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.650,35.254858
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.700,36.002011
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.750,36.682194
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.800,37.336042
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.850,38.748306
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.900,40.495760
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.950,51.491804
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.975,109.052862
2023-11-04,wk inc covid hosp,1,2023-11-11,56,quantile,0.990,180.977507
2023-11-04,wk covid hosp rate change,1,2023-11-11,56,pmf,stable,0.874000
2023-11-04,wk covid hosp rate change,1,2023-11-11,56,pmf,increase,0.036000
2023-11-04,wk covid hosp rate change,1,2023-11-11,56,pmf,large_increase,0.040000
2023-11-04,wk covid hosp rate change,1,2023-11-11,56,pmf,decrease,0.050000
2023-11-04,wk covid hosp rate change,1,2023-11-11,56,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.010,14.191208
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.025,15.496518
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.050,17.680566
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.100,21.752638
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.150,24.392390
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.200,26.392599
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.250,27.801092
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.300,29.108653
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.350,30.281398
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.400,30.974460
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.450,31.704924
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.500,32.407872
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.550,33.383769
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.600,34.062448
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.650,35.129939
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.700,35.859447
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.750,36.746672
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.800,38.012434
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.850,39.291914
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.900,41.874363
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.950,55.484700
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.975,140.213535
2023-11-04,wk inc covid hosp,2,2023-11-18,56,quantile,0.990,258.282991
2023-11-04,wk covid hosp rate change,2,2023-11-18,56,pmf,stable,0.876000
2023-11-04,wk covid hosp rate change,2,2023-11-18,56,pmf,increase,0.034000
2023-11-04,wk covid hosp rate change,2,2023-11-18,56,pmf,large_increase,0.042000
2023-11-04,wk covid hosp rate change,2,2023-11-18,56,pmf,decrease,0.048000
2023-11-04,wk covid hosp rate change,2,2023-11-18,56,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.010,10.900338
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.025,12.980305
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.050,14.737200
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.100,18.349396
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.150,21.583419
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.200,23.457464
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.250,24.816847
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.300,26.746157
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.350,27.961687
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.400,28.754791
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.450,29.750601
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.500,30.441933
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.550,31.363219
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.600,32.501882
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.650,33.883244
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.700,34.667071
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.750,35.928099
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.800,37.025623
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.850,38.729117
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.900,41.786874
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.950,54.575204
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.975,154.780853
2023-11-04,wk inc covid hosp,3,2023-11-25,56,quantile,0.990,266.887937
2023-11-04,wk covid hosp rate change,3,2023-11-25,56,pmf,stable,0.840000
2023-11-04,wk covid hosp rate change,3,2023-11-25,56,pmf,increase,0.030000
