reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.550,876.820422
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.600,904.415002
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.650,949.430988
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.700,995.903165
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.750,1057.794692
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.800,1145.695387
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.850,1265.792545
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.900,1484.416513
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.950,2060.629491
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.975,3538.922603
2023-11-11,wk inc covid hosp,3,2023-12-02,36,quantile,0.990,5911.527111
2023-11-11,wk covid hosp rate change,3,2023-12-02,36,pmf,stable,0.568000
2023-11-11,wk covid hosp rate change,3,2023-12-02,36,pmf,increase,0.026000
2023-11-11,wk covid hosp rate change,3,2023-12-02,36,pmf,large_increase,0.042000
2023-11-11,wk covid hosp rate change,3,2023-12-02,36,pmf,decrease,0.358000
2023-11-11,wk covid hosp rate change,3,2023-12-02,36,pmf,large_decrease,0.006000
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.010,312.999689
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.025,343.839643
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.050,353.978018
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.100,381.248446
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.150,391.971810
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.200,397.805895
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.250,400.755878
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.300,403.410868
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.350,406.252407
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.400,409.362232
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.450,412.167903
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.500,414.116738
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.550,418.238318
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.600,420.933402
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.650,426.070819
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.700,430.691096
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.750,437.338418
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.800,444.889370
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.850,452.498689
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.900,476.803927
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.950,509.111970
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.975,554.312035
2023-11-11,wk inc covid hosp,-1,2023-11-04,37,quantile,0.990,940.846413
2023-11-11,wk covid hosp rate change,-1,2023-11-04,37,pmf,stable,0.944000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,37,pmf,increase,0.030000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,37,pmf,large_increase,0.016000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,37,pmf,decrease,0.008000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,37,pmf,large_decrease,0.002000
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.010,269.546419
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.025,302.635182
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.050,322.841563
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.100,361.055975
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.150,375.690016
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.200,384.206068
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.250,390.534750
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.300,394.152047
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.350,398.164839
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.400,402.611411
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.450,406.344452
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.500,410.120524
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.550,415.471758
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.600,421.034953
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.650,426.554008
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.700,435.136263
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.750,443.377229
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.800,456.212200
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.850,483.932635
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.900,514.310732
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.950,595.330606
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.975,735.492402
2023-11-11,wk inc covid hosp,0,2023-11-11,37,quantile,0.990,2193.826101
2023-11-11,wk covid hosp rate change,0,2023-11-11,37,pmf,stable,0.872000
2023-11-11,wk covid hosp rate change,0,2023-11-11,37,pmf,increase,0.064000
2023-11-11,wk covid hosp rate change,0,2023-11-11,37,pmf,large_increase,0.024000
2023-11-11,wk covid hosp rate change,0,2023-11-11,37,pmf,decrease,0.038000
2023-11-11,wk covid hosp rate change,0,2023-11-11,37,pmf,large_decrease,0.002000
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.010,215.950247
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.025,260.571169
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.050,292.831497
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.100,332.917641
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.150,352.891154
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.200,362.855779
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.250,371.124454
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.300,376.569587
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.350,381.284597
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.400,385.724464
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.450,391.345043
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.500,397.619589
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.550,403.925009
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.600,411.763255
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.650,420.825156
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.700,431.371131
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.750,444.397668
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.800,468.169609
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.850,507.297648
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.900,548.501155
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.950,669.738811
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.975,966.341275
2023-11-11,wk inc covid hosp,1,2023-11-18,37,quantile,0.990,3664.854477
2023-11-11,wk covid hosp rate change,1,2023-11-18,37,pmf,stable,0.932000
2023-11-11,wk covid hosp rate change,1,2023-11-18,37,pmf,increase,0.026000
2023-11-11,wk covid hosp rate change,1,2023-11-18,37,pmf,large_increase,0.036000
2023-11-11,wk covid hosp rate change,1,2023-11-18,37,pmf,decrease,0.006000
2023-11-11,wk covid hosp rate change,1,2023-11-18,37,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.010,172.248914
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.025,222.131906
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.050,256.971017
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.100,307.570725
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.150,327.315315
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.200,341.757649
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.250,348.581326
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.300,354.561775
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.350,362.096334
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.400,368.830059
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.450,375.847204
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.500,382.450917
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.550,390.695024
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.600,401.981459
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.650,412.858097
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.700,430.543275
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.750,449.617833
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.800,479.092580
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.850,518.921627
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.900,582.771730
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.950,759.000275
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.975,1238.530815
2023-11-11,wk inc covid hosp,2,2023-11-25,37,quantile,0.990,5179.061182
2023-11-11,wk covid hosp rate change,2,2023-11-25,37,pmf,stable,0.930000
2023-11-11,wk covid hosp rate change,2,2023-11-25,37,pmf,increase,0.028000
2023-11-11,wk covid hosp rate change,2,2023-11-25,37,pmf,large_increase,0.036000
2023-11-11,wk covid hosp rate change,2,2023-11-25,37,pmf,decrease,0.006000
2023-11-11,wk covid hosp rate change,2,2023-11-25,37,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.010,135.080758
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.025,189.333198
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.050,227.399403
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.100,283.036183
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.150,303.208485
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.200,319.137787
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.250,327.021260
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.300,333.086301
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.350,341.745068
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.400,351.282188
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.450,358.706348
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.500,366.516008
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.550,380.294273
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.600,390.993061
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.650,406.859131
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.700,425.766762
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.750,449.911653
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.800,484.383523
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.850,527.817158
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.900,610.156960
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.950,869.768096
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.975,1542.635114
2023-11-11,wk inc covid hosp,3,2023-12-02,37,quantile,0.990,5473.851877
2023-11-11,wk covid hosp rate change,3,2023-12-02,37,pmf,stable,0.916000
2023-11-11,wk covid hosp rate change,3,2023-12-02,37,pmf,increase,0.024000
2023-11-11,wk covid hosp rate change,3,2023-12-02,37,pmf,large_increase,0.046000
2023-11-11,wk covid hosp rate change,3,2023-12-02,37,pmf,decrease,0.014000
2023-11-11,wk covid hosp rate change,3,2023-12-02,37,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.010,49.937801
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.025,53.008617
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.050,53.830426
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.100,54.570025
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.150,55.069115
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.200,55.587105
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.250,55.828647
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.300,56.005275
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.350,56.210804
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.400,56.432991
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.450,56.743187
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.500,56.982016
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.550,57.327709
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.600,57.616180
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.650,57.986193
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.700,58.405278
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.750,58.739830
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.800,59.221946
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.850,59.879161
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.900,60.970489
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.950,63.230932
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.975,66.349516
2023-11-11,wk inc covid hosp,-1,2023-11-04,38,quantile,0.990,75.047032
2023-11-11,wk covid hosp rate change,-1,2023-11-04,38,pmf,stable,0.964000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,38,pmf,increase,0.018000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,38,pmf,large_increase,0.018000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,38,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,38,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.010,52.004726
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.025,54.029513
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.050,55.331511
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.100,56.756065
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.150,57.466964
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.200,58.095990
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.250,58.595466
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.300,58.958147
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.350,59.263282
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.400,59.555914
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.450,59.930669
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.500,60.309171
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.550,60.635644
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.600,61.155923
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.650,61.663712
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.700,62.384499
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.750,62.917155
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.800,63.380685
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.850,64.080993
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.900,65.456698
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.950,68.349337
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.975,73.474322
2023-11-11,wk inc covid hosp,0,2023-11-11,38,quantile,0.990,83.389774
2023-11-11,wk covid hosp rate change,0,2023-11-11,38,pmf,stable,0.840000
2023-11-11,wk covid hosp rate change,0,2023-11-11,38,pmf,increase,0.142000
2023-11-11,wk covid hosp rate change,0,2023-11-11,38,pmf,large_increase,0.018000
2023-11-11,wk covid hosp rate change,0,2023-11-11,38,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,0,2023-11-11,38,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.010,51.675600
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.025,53.222445
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.050,54.947550
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.100,56.891453
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.150,57.868014
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.200,58.898146
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.250,59.569967
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.300,60.061455
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.350,60.446049
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.400,60.991986
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.450,61.399077
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.500,61.934693
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.550,62.678720
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.600,63.278092
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.650,63.857184
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.700,64.589557
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.750,65.391275
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.800,66.248619
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.850,67.044770
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.900,68.527288
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.950,71.930518
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.975,78.730328
2023-11-11,wk inc covid hosp,1,2023-11-18,38,quantile,0.990,88.215808
2023-11-11,wk covid hosp rate change,1,2023-11-18,38,pmf,stable,0.924000
2023-11-11,wk covid hosp rate change,1,2023-11-18,38,pmf,increase,0.060000
2023-11-11,wk covid hosp rate change,1,2023-11-18,38,pmf,large_increase,0.016000
2023-11-11,wk covid hosp rate change,1,2023-11-18,38,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,1,2023-11-18,38,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.010,49.174129
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.025,50.363155
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.050,52.903299
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.100,54.621199
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.150,56.351506
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.200,57.646859
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.250,58.476294
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.300,59.160902
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.350,59.800407
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.400,60.574871
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.450,61.160101
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.500,61.876959
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.550,62.934055
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.600,63.714086
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.650,64.592104
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.700,65.475830
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.750,66.676742
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.800,67.704490
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.850,68.689232
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.900,70.972043
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.950,74.068900
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.975,81.384166
2023-11-11,wk inc covid hosp,2,2023-11-25,38,quantile,0.990,90.710952
2023-11-11,wk covid hosp rate change,2,2023-11-25,38,pmf,stable,0.944000
2023-11-11,wk covid hosp rate change,2,2023-11-25,38,pmf,increase,0.048000
2023-11-11,wk covid hosp rate change,2,2023-11-25,38,pmf,large_increase,0.008000
2023-11-11,wk covid hosp rate change,2,2023-11-25,38,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,2,2023-11-25,38,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.010,45.208848
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.025,48.471770
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.050,50.698862
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.100,53.154539
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.150,55.150249
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.200,56.228804
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.250,57.545825
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.300,58.504997
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.350,59.504084
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.400,60.213255
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.450,61.370866
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.500,62.208539
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.550,63.454406
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.600,64.534583
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.650,65.730491
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.700,66.478680
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.750,67.978723
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.800,69.806314
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.850,71.434710
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.900,73.650529
2023-11-11,wk inc covid hosp,3,2023-12-02,38,quantile,0.950,78.015043
