reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.300,3274.966344
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.350,3323.008322
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.400,3358.683727
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.450,3393.637987
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.500,3424.003466
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.550,3454.028841
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.600,3485.906675
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.650,3523.977782
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.700,3562.479610
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.750,3606.703091
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.800,3654.386396
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.850,3703.858072
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.900,3786.173133
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.950,4025.659669
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.975,4226.851144
2024-01-20,wk inc covid hosp,0,2024-01-20,48,quantile,0.990,4816.925762
2024-01-20,wk covid hosp rate change,0,2024-01-20,48,pmf,stable,0.098000
2024-01-20,wk covid hosp rate change,0,2024-01-20,48,pmf,increase,0.536000
2024-01-20,wk covid hosp rate change,0,2024-01-20,48,pmf,large_increase,0.356000
2024-01-20,wk covid hosp rate change,0,2024-01-20,48,pmf,decrease,0.006000
2024-01-20,wk covid hosp rate change,0,2024-01-20,48,pmf,large_decrease,0.004000
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.010,2328.406450
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.025,2664.344278
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.050,2850.575709
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.100,3105.255089
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.150,3271.841676
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.200,3414.320962
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.250,3536.712857
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.300,3608.082027
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.350,3674.346409
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.400,3727.309609
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.450,3768.947070
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.500,3817.966012
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.550,3872.895306
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.600,3930.715161
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.650,3989.252240
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.700,4049.778870
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.750,4138.341718
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.800,4218.004174
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.850,4298.611471
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.900,4484.123234
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.950,4876.876163
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.975,5199.296913
2024-01-20,wk inc covid hosp,1,2024-01-27,48,quantile,0.990,6218.269793
2024-01-20,wk covid hosp rate change,1,2024-01-27,48,pmf,stable,0.124000
2024-01-20,wk covid hosp rate change,1,2024-01-27,48,pmf,increase,0.362000
2024-01-20,wk covid hosp rate change,1,2024-01-27,48,pmf,large_increase,0.508000
2024-01-20,wk covid hosp rate change,1,2024-01-27,48,pmf,decrease,0.002000
2024-01-20,wk covid hosp rate change,1,2024-01-27,48,pmf,large_decrease,0.004000
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.010,2208.790353
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.025,2640.436231
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.050,2929.605161
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.100,3220.899446
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.150,3509.676215
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.200,3669.056515
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.250,3814.460944
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.300,3897.910090
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.350,3991.651836
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.400,4080.488361
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.450,4130.393189
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.500,4202.465318
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.550,4278.904353
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.600,4367.504598
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.650,4461.029685
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.700,4534.115703
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.750,4652.354764
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.800,4778.826199
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.850,4974.514679
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.900,5245.947478
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.950,5934.233579
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.975,6427.795055
2024-01-20,wk inc covid hosp,2,2024-02-03,48,quantile,0.990,7823.285381
2024-01-20,wk covid hosp rate change,2,2024-02-03,48,pmf,stable,0.118000
2024-01-20,wk covid hosp rate change,2,2024-02-03,48,pmf,increase,0.302000
2024-01-20,wk covid hosp rate change,2,2024-02-03,48,pmf,large_increase,0.576000
2024-01-20,wk covid hosp rate change,2,2024-02-03,48,pmf,decrease,0.000000
2024-01-20,wk covid hosp rate change,2,2024-02-03,48,pmf,large_decrease,0.004000
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.010,2078.623683
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.025,2496.139567
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.050,2810.918884
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.100,3183.641862
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.150,3567.525360
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.200,3869.591148
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.250,4002.398902
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.300,4140.926127
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.350,4256.504936
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.400,4347.581606
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.450,4444.699723
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.500,4535.302098
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.550,4638.191646
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.600,4747.139241
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.650,4899.112954
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.700,5000.665593
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.750,5135.005584
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.800,5319.439876
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.850,5598.149261
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.900,5979.427915
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.950,7149.501519
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.975,7830.182735
2024-01-20,wk inc covid hosp,3,2024-02-10,48,quantile,0.990,9848.885288
2024-01-20,wk covid hosp rate change,3,2024-02-10,48,pmf,stable,0.106000
2024-01-20,wk covid hosp rate change,3,2024-02-10,48,pmf,increase,0.174000
2024-01-20,wk covid hosp rate change,3,2024-02-10,48,pmf,large_increase,0.714000
2024-01-20,wk covid hosp rate change,3,2024-02-10,48,pmf,decrease,0.002000
2024-01-20,wk covid hosp rate change,3,2024-02-10,48,pmf,large_decrease,0.004000
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.010,188.919401
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.025,200.849961
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.050,209.676030
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.100,221.526947
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.150,228.315853
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.200,233.741893
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.250,238.189361
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.300,243.499093
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.350,247.319389
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.400,250.932039
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.450,255.015775
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.500,258.372601
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.550,262.218240
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.600,266.335572
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.650,269.694286
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.700,272.363153
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.750,275.059994
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.800,278.103527
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.850,281.762060
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.900,285.658099
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.950,291.315330
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.975,298.682412
2024-01-20,wk inc covid hosp,-1,2024-01-13,49,quantile,0.990,308.164573
2024-01-20,wk covid hosp rate change,-1,2024-01-13,49,pmf,stable,0.826000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,49,pmf,increase,0.066000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,49,pmf,large_increase,0.006000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,49,pmf,decrease,0.094000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,49,pmf,large_decrease,0.008000
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.010,165.230840
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.025,185.781158
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.050,199.176593
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.100,214.284662
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.150,221.441397
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.200,229.976760
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.250,236.290591
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.300,242.263545
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.350,248.270248
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.400,254.178175
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.450,259.439871
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.500,263.288336
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.550,269.198994
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.600,274.600321
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.650,280.316410
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.700,284.465891
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.750,287.544965
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.800,294.151946
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.850,299.385339
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.900,304.708125
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.950,318.463597
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.975,332.278376
2024-01-20,wk inc covid hosp,0,2024-01-20,49,quantile,0.990,366.806835
2024-01-20,wk covid hosp rate change,0,2024-01-20,49,pmf,stable,0.600000
2024-01-20,wk covid hosp rate change,0,2024-01-20,49,pmf,increase,0.234000
2024-01-20,wk covid hosp rate change,0,2024-01-20,49,pmf,large_increase,0.012000
2024-01-20,wk covid hosp rate change,0,2024-01-20,49,pmf,decrease,0.150000
2024-01-20,wk covid hosp rate change,0,2024-01-20,49,pmf,large_decrease,0.004000
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.010,139.071455
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.025,169.800288
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.050,187.712566
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.100,206.142823
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.150,217.258437
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.200,226.339858
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.250,236.282822
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.300,241.869530
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.350,250.825906
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.400,256.669115
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.450,263.662490
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.500,270.185187
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.550,278.277127
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.600,283.988714
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.650,290.658825
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.700,299.157733
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.750,304.503615
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.800,310.263872
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.850,320.509632
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.900,328.567564
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.950,347.350827
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.975,376.957934
2024-01-20,wk inc covid hosp,1,2024-01-27,49,quantile,0.990,409.812352
2024-01-20,wk covid hosp rate change,1,2024-01-27,49,pmf,stable,0.812000
2024-01-20,wk covid hosp rate change,1,2024-01-27,49,pmf,increase,0.118000
2024-01-20,wk covid hosp rate change,1,2024-01-27,49,pmf,large_increase,0.020000
2024-01-20,wk covid hosp rate change,1,2024-01-27,49,pmf,decrease,0.050000
2024-01-20,wk covid hosp rate change,1,2024-01-27,49,pmf,large_decrease,0.000000
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.010,113.787696
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.025,146.191680
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.050,167.173161
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.100,192.239202
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.150,206.642125
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.200,218.979946
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.250,228.946803
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.300,237.966666
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.350,247.856094
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.400,255.041165
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.450,262.981267
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.500,272.384794
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.550,281.765894
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.600,290.156717
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.650,297.193499
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.700,307.574432
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.750,317.427285
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.800,325.939051
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.850,338.823211
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.900,351.884969
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.950,378.733755
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.975,421.170066
2024-01-20,wk inc covid hosp,2,2024-02-03,49,quantile,0.990,466.947528
2024-01-20,wk covid hosp rate change,2,2024-02-03,49,pmf,stable,0.790000
2024-01-20,wk covid hosp rate change,2,2024-02-03,49,pmf,increase,0.130000
2024-01-20,wk covid hosp rate change,2,2024-02-03,49,pmf,large_increase,0.024000
2024-01-20,wk covid hosp rate change,2,2024-02-03,49,pmf,decrease,0.056000
2024-01-20,wk covid hosp rate change,2,2024-02-03,49,pmf,large_decrease,0.000000
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.010,92.769512
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.025,136.887461
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.050,155.499063
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.100,180.911187
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.150,199.475348
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.200,213.318598
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.250,223.561928
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.300,235.281596
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.350,245.710025
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.400,255.021604
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.450,263.259119
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.500,275.469777
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.550,285.788397
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.600,297.144638
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.650,308.694731
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.700,319.280820
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.750,331.774724
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.800,341.650749
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.850,359.040925
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.900,377.597403
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.950,419.138675
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.975,482.562455
2024-01-20,wk inc covid hosp,3,2024-02-10,49,quantile,0.990,528.744738
2024-01-20,wk covid hosp rate change,3,2024-02-10,49,pmf,stable,0.698000
2024-01-20,wk covid hosp rate change,3,2024-02-10,49,pmf,increase,0.166000
2024-01-20,wk covid hosp rate change,3,2024-02-10,49,pmf,large_increase,0.050000
2024-01-20,wk covid hosp rate change,3,2024-02-10,49,pmf,decrease,0.078000
2024-01-20,wk covid hosp rate change,3,2024-02-10,49,pmf,large_decrease,0.008000
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.010,37.399362
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.025,39.916799
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.050,41.867590
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.100,43.714636
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.150,44.482232
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.200,45.472971
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.250,46.441216
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.300,47.329312
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.350,48.287234
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.400,49.046864
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.450,49.835713
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.500,50.799624
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.550,51.535192
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.600,52.489693
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.650,53.293115
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.700,54.073574
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.750,54.949708
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.800,55.915705
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.850,57.246478
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.900,59.348048
2024-01-20,wk inc covid hosp,-1,2024-01-13,50,quantile,0.950,60.803911
